region_code;time;scaling_factor
IL;2050-01-03 10:00:00;1.1708247265100624
IL;2050-01-03 11:00:00;1.170824289795296
IL;2050-01-03 12:00:00;1.1708248198999571
IL;2050-01-03 13:00:00;1.1708240444216869
IL;2050-01-03 14:00:00;1.1708250786891936
IL;2050-01-03 15:00:00;1.1708238785668608
IL;2050-01-03 16:00:00;1.1708250936638427
IL;2050-01-03 17:00:00;1.1708249044837848
IL;2050-01-03 18:00:00;1.17082504338039
IL;2050-01-03 19:00:00;1.1708253925312189
IL;2050-01-03 20:00:00;1.170823888650772
IL;2050-01-03 21:00:00;1.1708252261171241
IL;2050-01-03 22:00:00;1.170825548324854
IL;2050-01-03 23:00:00;1.1708248916824535
IL;2050-01-04 00:00:00;1.1708244957779845
IL;2050-01-04 01:00:00;1.170824873547932
IL;2050-01-04 02:00:00;1.1708249197800997
IL;2050-01-04 03:00:00;1.1708245157181756
IL;2050-01-04 04:00:00;1.1708248365719278
IL;2050-01-04 05:00:00;1.1708245553145598
IL;2050-01-04 06:00:00;1.1708251462611303
IL;2050-01-04 07:00:00;1.170824522325814
IL;2050-01-04 08:00:00;1.1708260263756267
IL;2050-01-04 09:00:00;1.1708244358222486
IL;2050-01-04 10:00:00;1.1708240976020208
IL;2050-01-04 11:00:00;1.1708241696803707
IL;2050-01-04 12:00:00;1.1708255116095454
IL;2050-01-04 13:00:00;1.1708259589296675
IL;2050-01-04 14:00:00;1.1708245694041617
IL;2050-01-04 15:00:00;1.1708254061369676
IL;2050-01-04 16:00:00;1.1708244444406741
IL;2050-01-04 17:00:00;1.1708241212227175
IL;2050-01-04 18:00:00;1.170825031778756
IL;2050-01-04 19:00:00;1.1708246265434357
IL;2050-01-04 20:00:00;1.170825794637076
IL;2050-01-04 21:00:00;1.170824101153295
IL;2050-01-04 22:00:00;1.1708249882576145
IL;2050-01-04 23:00:00;1.1708254151439328
IL;2050-01-05 00:00:00;1.170825449948367
IL;2050-01-05 01:00:00;1.170824468423244
IL;2050-01-05 02:00:00;1.1708249397167731
IL;2050-01-05 03:00:00;1.170825204994276
IL;2050-01-05 04:00:00;1.170825182119452
IL;2050-01-05 05:00:00;1.1708248434280566
IL;2050-01-05 06:00:00;1.1708255527491342
IL;2050-01-05 07:00:00;1.1708250066179624
IL;2050-01-05 08:00:00;1.1708254020619608
IL;2050-01-05 09:00:00;1.1708247349899528
IL;2050-01-05 10:00:00;1.1708250196691246
IL;2050-01-05 11:00:00;1.1708246692616222
IL;2050-01-05 12:00:00;1.170824922753598
IL;2050-01-05 13:00:00;1.1708251133496277
IL;2050-01-05 14:00:00;1.1708249655497778
IL;2050-01-05 15:00:00;1.170824757078024
IL;2050-01-05 16:00:00;1.170823758256864
IL;2050-01-05 17:00:00;1.1708243183029077
IL;2050-01-05 18:00:00;1.1708252479201162
IL;2050-01-05 19:00:00;1.1708242431341056
IL;2050-01-05 20:00:00;1.1708244963689345
IL;2050-01-05 21:00:00;1.1708241022668904
IL;2050-01-05 22:00:00;1.1708242417235692
IL;2050-01-05 23:00:00;1.1708253074506831
IL;2050-01-06 00:00:00;1.1708243456270884
IL;2050-01-06 01:00:00;1.1708252526468592
IL;2050-01-06 02:00:00;1.1708241268114925
IL;2050-01-06 03:00:00;1.1708241852511938
IL;2050-01-06 04:00:00;1.1708239429856064
IL;2050-01-06 05:00:00;1.1708250830242284
IL;2050-01-06 06:00:00;1.1708256013411318
IL;2050-01-06 07:00:00;1.1708254124202633
IL;2050-01-06 08:00:00;1.1708253805748976
IL;2050-01-06 09:00:00;1.1708246403602067
IL;2050-01-06 10:00:00;1.1708254081180456
IL;2050-01-06 11:00:00;1.170824921923427
IL;2050-01-06 12:00:00;1.1708236018802838
IL;2050-01-06 13:00:00;1.170824434020228
IL;2050-01-06 14:00:00;1.1708236157715681
IL;2050-01-06 15:00:00;1.170824561020869
IL;2050-01-06 16:00:00;1.1708252633542726
IL;2050-01-06 17:00:00;1.170824454040868
IL;2050-01-06 18:00:00;1.1708245517930826
IL;2050-01-06 19:00:00;1.1708239115962462
IL;2050-01-06 20:00:00;1.1708254021227555
IL;2050-01-06 21:00:00;1.1708254376238119
IL;2050-01-06 22:00:00;1.1708254289936548
IL;2050-01-06 23:00:00;1.170824636488603
IL;2050-01-07 00:00:00;1.1708243321864724
IL;2050-01-07 01:00:00;1.170822665157043
IL;2050-01-07 02:00:00;1.1708241744062426
IL;2050-01-07 03:00:00;1.1708257817193675
IL;2050-01-07 04:00:00;1.1708247375534733
IL;2050-01-07 05:00:00;1.1708248311982694
IL;2050-01-07 06:00:00;1.1708235288205322
IL;2050-01-07 07:00:00;1.1708236863834074
IL;2050-01-07 08:00:00;1.1708250709749464
IL;2050-01-07 09:00:00;1.1708242719119468
IL;2050-01-07 10:00:00;1.1708249263045258
IL;2050-01-07 11:00:00;1.1708242411867809
IL;2050-01-07 12:00:00;1.170825757598564
IL;2050-01-07 13:00:00;1.17082457879172
IL;2050-01-07 14:00:00;1.1708247353564611
IL;2050-01-07 15:00:00;1.170825114073873
IL;2050-01-07 16:00:00;1.17082412407599
IL;2050-01-07 17:00:00;1.1708241151973267
IL;2050-01-07 18:00:00;1.170825665609923
IL;2050-01-07 19:00:00;1.1708242314328208
IL;2050-01-07 20:00:00;1.1708242535395346
IL;2050-01-07 21:00:00;1.1708236028846104
IL;2050-01-07 22:00:00;1.170824071252519
IL;2050-01-07 23:00:00;1.1708249038915963
IL;2050-01-08 00:00:00;1.1708237242556188
IL;2050-01-08 01:00:00;1.1708250868383179
IL;2050-01-08 02:00:00;1.1708260638575414
IL;2050-01-08 03:00:00;1.170825041024231
IL;2050-01-08 04:00:00;1.1708253007769116
IL;2050-01-08 05:00:00;1.1708249686104404
IL;2050-01-08 06:00:00;1.1708258230088293
IL;2050-01-08 07:00:00;1.1708241739031722
IL;2050-01-08 08:00:00;1.170824788201677
IL;2050-01-08 09:00:00;1.17082439831219
IL;2050-01-08 10:00:00;1.1708246823119528
IL;2050-01-08 11:00:00;1.1708258107423704
IL;2050-01-08 12:00:00;1.170824949491744
IL;2050-01-08 13:00:00;1.1708242261141484
IL;2050-01-08 14:00:00;1.1708248592945858
IL;2050-01-08 15:00:00;1.1708239845670332
IL;2050-01-08 16:00:00;1.170825046954974
IL;2050-01-08 17:00:00;1.1708254450064637
IL;2050-01-08 18:00:00;1.170825607248095
IL;2050-01-08 19:00:00;1.1708243408703687
IL;2050-01-08 20:00:00;1.1708256018862695
IL;2050-01-08 21:00:00;1.1708257842806014
IL;2050-01-08 22:00:00;1.1708245668092114
IL;2050-01-08 23:00:00;1.1708244776125483
IL;2050-01-09 00:00:00;1.1708246987927344
IL;2050-01-09 01:00:00;1.1708252988481116
IL;2050-01-09 02:00:00;1.1708247570884784
IL;2050-01-09 03:00:00;1.1708259026542702
IL;2050-01-09 04:00:00;1.1708239623938903
IL;2050-01-09 05:00:00;1.1708257260216293
IL;2050-01-09 06:00:00;1.1708253161024222
IL;2050-01-09 07:00:00;1.1708252570047866
IL;2050-01-09 08:00:00;1.1708238764708774
IL;2050-01-09 09:00:00;1.170825962612929
IL;2050-01-09 10:00:00;1.1708255752621124
IL;2050-01-09 11:00:00;1.1708260215138417
IL;2050-01-09 12:00:00;1.1708245973119815
IL;2050-01-09 13:00:00;1.1708250175281922
IL;2050-01-09 14:00:00;1.170824218749682
IL;2050-01-09 15:00:00;1.1708243605132103
IL;2050-01-09 16:00:00;1.1708248843071223
IL;2050-01-09 17:00:00;1.1708249799846624
IL;2050-01-09 18:00:00;1.17082401074496
IL;2050-01-09 19:00:00;1.1708237417207923
IL;2050-01-09 20:00:00;1.1708260508703672
IL;2050-01-09 21:00:00;1.1708248081893828
IL;2050-01-09 22:00:00;1.1708233516771467
IL;2050-01-09 23:00:00;1.1708252253352311
IL;2050-01-10 00:00:00;1.1708255416547115
IL;2050-01-10 01:00:00;1.1708239967026521
IL;2050-01-10 02:00:00;1.1708256681053413
IL;2050-01-10 03:00:00;1.1708240046149523
IL;2050-01-10 04:00:00;1.1708246917130674
IL;2050-01-10 05:00:00;1.1708243615840606
IL;2050-01-10 06:00:00;1.1708247695523375
IL;2050-01-10 07:00:00;1.1708253670603819
IL;2050-01-10 08:00:00;1.1708244775725605
IL;2050-01-10 09:00:00;1.170825623354001
IL;2050-01-10 10:00:00;1.1708254926129993
IL;2050-01-10 11:00:00;1.170825205489403
IL;2050-01-10 12:00:00;1.1708245892298608
IL;2050-01-10 13:00:00;1.1708246443200852
IL;2050-01-10 14:00:00;1.1708240712678373
IL;2050-01-10 15:00:00;1.1708251244901875
IL;2050-01-10 16:00:00;1.1708236518669017
IL;2050-01-10 17:00:00;1.1708255593970522
IL;2050-01-10 18:00:00;1.1708247965250342
IL;2050-01-10 19:00:00;1.1708246696777649
IL;2050-01-10 20:00:00;1.1708250368777695
IL;2050-01-10 21:00:00;1.1708245738414673
IL;2050-01-10 22:00:00;1.1708257838963185
IL;2050-01-10 23:00:00;1.1708248109922954
IL;2050-01-11 00:00:00;1.1708242785673728
IL;2050-01-11 01:00:00;1.1708258697692282
IL;2050-01-11 02:00:00;1.1708247638306546
IL;2050-01-11 03:00:00;1.1708244633318916
IL;2050-01-11 04:00:00;1.1708238764207035
IL;2050-01-11 05:00:00;1.1708239211331137
IL;2050-01-11 06:00:00;1.1708245980550274
IL;2050-01-11 07:00:00;1.1708246661097046
IL;2050-01-11 08:00:00;1.1708239854479825
IL;2050-01-11 09:00:00;1.170824136144779
IL;2050-01-11 10:00:00;1.170825414921613
IL;2050-01-11 11:00:00;1.1708245334241347
IL;2050-01-11 12:00:00;1.1708242674687848
IL;2050-01-11 13:00:00;1.1708237904242762
IL;2050-01-11 14:00:00;1.1708245935750605
IL;2050-01-11 15:00:00;1.1708251364544997
IL;2050-01-11 16:00:00;1.1708241870725977
IL;2050-01-11 17:00:00;1.170824138004279
IL;2050-01-11 18:00:00;1.1708248117615445
IL;2050-01-11 19:00:00;1.170823942719165
IL;2050-01-11 20:00:00;1.1708238984341097
IL;2050-01-11 21:00:00;1.170824694993638
IL;2050-01-11 22:00:00;1.1708241314245937
IL;2050-01-11 23:00:00;1.1708255653201654
IL;2050-01-12 00:00:00;1.1708243827953202
IL;2050-01-12 01:00:00;1.1708254072326476
IL;2050-01-12 02:00:00;1.1708238704198797
IL;2050-01-12 03:00:00;1.1708252912556856
IL;2050-01-12 04:00:00;1.1708246219599194
IL;2050-01-12 05:00:00;1.1708262154874933
IL;2050-01-12 06:00:00;1.1708254654296606
IL;2050-01-12 07:00:00;1.170824689133872
IL;2050-01-12 08:00:00;1.1708257350249314
IL;2050-01-12 09:00:00;1.170825144905574
IL;2050-01-12 10:00:00;1.170825122922062
IL;2050-01-12 11:00:00;1.1708248706014632
IL;2050-01-12 12:00:00;1.170825227754332
IL;2050-01-12 13:00:00;1.1708250524415662
IL;2050-01-12 14:00:00;1.1708239507705935
IL;2050-01-12 15:00:00;1.1708248196476834
IL;2050-01-12 16:00:00;1.1708240967948027
IL;2050-01-12 17:00:00;1.1708252065978462
IL;2050-01-12 18:00:00;1.1708259616143821
IL;2050-01-12 19:00:00;1.1708256121358844
IL;2050-01-12 20:00:00;1.1708252761411275
IL;2050-01-12 21:00:00;1.1708246970996683
IL;2050-01-12 22:00:00;1.1708240085203847
IL;2050-01-12 23:00:00;1.1708249320660762
IL;2050-01-13 00:00:00;1.1708251509136867
IL;2050-01-13 01:00:00;1.1708244540357764
IL;2050-01-13 02:00:00;1.1708251351130914
IL;2050-01-13 03:00:00;1.1708245174603544
IL;2050-01-13 04:00:00;1.1708239164425842
IL;2050-01-13 05:00:00;1.1708241857048556
IL;2050-01-13 06:00:00;1.1708244931461862
IL;2050-01-13 07:00:00;1.1708255927416025
IL;2050-01-13 08:00:00;1.1708261939430493
IL;2050-01-13 09:00:00;1.1708255758578796
IL;2050-01-13 10:00:00;1.1708252563952766
IL;2050-01-13 11:00:00;1.1708242243011342
IL;2050-01-13 12:00:00;1.1708249126201131
IL;2050-01-13 13:00:00;1.1708252479484578
IL;2050-01-13 14:00:00;1.1708243654942452
IL;2050-01-13 15:00:00;1.170824937138619
IL;2050-01-13 16:00:00;1.1708240831018264
IL;2050-01-13 17:00:00;1.1708244578550213
IL;2050-01-13 18:00:00;1.170824858611226
IL;2050-01-13 19:00:00;1.1708250464389356
IL;2050-01-13 20:00:00;1.1708255654586732
IL;2050-01-13 21:00:00;1.17082377219661
IL;2050-01-13 22:00:00;1.1708240331704216
IL;2050-01-13 23:00:00;1.170825727033485
IL;2050-01-14 00:00:00;1.1708250220356318
IL;2050-01-14 01:00:00;1.1708249960991584
IL;2050-01-14 02:00:00;1.1708250935114488
IL;2050-01-14 03:00:00;1.1708250229592756
IL;2050-01-14 04:00:00;1.170823994604964
IL;2050-01-14 05:00:00;1.1708251256429596
IL;2050-01-14 06:00:00;1.1708252774183983
IL;2050-01-14 07:00:00;1.1708249350097817
IL;2050-01-14 08:00:00;1.1708245447576011
IL;2050-01-14 09:00:00;1.1708252218963882
IL;2050-01-14 10:00:00;1.1708243768689577
IL;2050-01-14 11:00:00;1.170824400271399
IL;2050-01-14 12:00:00;1.1708248964812997
IL;2050-01-14 13:00:00;1.1708263048140843
IL;2050-01-14 14:00:00;1.1708250238950686
IL;2050-01-14 15:00:00;1.170823691979417
IL;2050-01-14 16:00:00;1.1708244459289427
IL;2050-01-14 17:00:00;1.1708250711735764
IL;2050-01-14 18:00:00;1.1708256625346354
IL;2050-01-14 19:00:00;1.1708245495243748
IL;2050-01-14 20:00:00;1.1708250465137775
IL;2050-01-14 21:00:00;1.1708252492131228
IL;2050-01-14 22:00:00;1.1708242503115565
IL;2050-01-14 23:00:00;1.1708238309623393
IL;2050-01-15 00:00:00;1.17082436952859
IL;2050-01-15 01:00:00;1.1708244593526547
IL;2050-01-15 02:00:00;1.1708254701046603
IL;2050-01-15 03:00:00;1.1708239912605334
IL;2050-01-15 04:00:00;1.1708248279786295
IL;2050-01-15 05:00:00;1.1708257693836641
IL;2050-01-15 06:00:00;1.1708254872190742
IL;2050-01-15 07:00:00;1.1708243633081339
IL;2050-01-15 08:00:00;1.170824879594158
IL;2050-01-15 09:00:00;1.1708264687631043
IL;2050-01-15 10:00:00;1.1708249022581074
IL;2050-01-15 11:00:00;1.170825288999844
IL;2050-01-15 12:00:00;1.1708249767604406
IL;2050-01-15 13:00:00;1.1708252248984041
IL;2050-01-15 14:00:00;1.170825781010395
IL;2050-01-15 15:00:00;1.1708255349528072
IL;2050-01-15 16:00:00;1.1708253396592008
IL;2050-01-15 17:00:00;1.1708251593608145
IL;2050-01-15 18:00:00;1.1708244703625363
IL;2050-01-15 19:00:00;1.1708243416772595
IL;2050-01-15 20:00:00;1.1708242960909403
IL;2050-01-15 21:00:00;1.1708246060025593
IL;2050-01-15 22:00:00;1.1708255234420286
IL;2050-01-15 23:00:00;1.170825740112987
IL;2050-01-16 00:00:00;1.1708251625253945
IL;2050-01-16 01:00:00;1.1708240711020328
IL;2050-01-16 02:00:00;1.1708261865414864
IL;2050-01-16 03:00:00;1.1708247976778399
IL;2050-01-16 04:00:00;1.1708235631614767
IL;2050-01-16 05:00:00;1.1708249721207074
IL;2050-01-16 06:00:00;1.1708238726312044
IL;2050-01-16 07:00:00;1.1708246355410834
IL;2050-01-16 08:00:00;1.1708246769651434
IL;2050-01-16 09:00:00;1.1708248855041439
IL;2050-01-16 10:00:00;1.1708221766055746
IL;2050-01-16 11:00:00;1.170825123524877
IL;2050-01-16 12:00:00;1.1708257877952815
IL;2050-01-16 13:00:00;1.17082468388776
IL;2050-01-16 14:00:00;1.1708251767549378
IL;2050-01-16 15:00:00;1.1708249759737932
IL;2050-01-16 16:00:00;1.170825155814632
IL;2050-01-16 17:00:00;1.1708250800765507
IL;2050-01-16 18:00:00;1.1708240261939225
IL;2050-01-16 19:00:00;1.170824489139073
IL;2050-01-16 20:00:00;1.1708254265305484
IL;2050-01-16 21:00:00;1.170824606329103
IL;2050-01-16 22:00:00;1.1708245362965688
IL;2050-01-16 23:00:00;1.1708254052810234
IL;2050-01-17 00:00:00;1.1708259510617611
IL;2050-01-17 01:00:00;1.1708259370946468
IL;2050-01-17 02:00:00;1.17082663848675
IL;2050-01-17 03:00:00;1.170825870954083
IL;2050-01-17 04:00:00;1.1708250588139242
IL;2050-01-17 05:00:00;1.1708249317762394
IL;2050-01-17 06:00:00;1.1708247574981485
IL;2050-01-17 07:00:00;1.1708249046837031
IL;2050-01-17 08:00:00;1.1708252230656118
IL;2050-01-17 09:00:00;1.170824389189548
IL;2050-01-17 10:00:00;1.1708253601965029
IL;2050-01-17 11:00:00;1.1708245172272878
IL;2050-01-17 12:00:00;1.170824913493356
IL;2050-01-17 13:00:00;1.1708238181226935
IL;2050-01-17 14:00:00;1.1708242910004494
IL;2050-01-17 15:00:00;1.1708255440672237
IL;2050-01-17 16:00:00;1.1708251027154253
IL;2050-01-17 17:00:00;1.1708249118121112
IL;2050-01-17 18:00:00;1.1708244343418575
IL;2050-01-17 19:00:00;1.1708250403888452
IL;2050-01-17 20:00:00;1.1708240237884517
IL;2050-01-17 21:00:00;1.1708256985548569
IL;2050-01-17 22:00:00;1.170824985669411
IL;2050-01-17 23:00:00;1.1708242888285798
IL;2050-01-18 00:00:00;1.1708250102127886
IL;2050-01-18 01:00:00;1.1708243837936698
IL;2050-01-18 02:00:00;1.1708244303838087
IL;2050-01-18 03:00:00;1.1708243227228357
IL;2050-01-18 04:00:00;1.1708251185498477
IL;2050-01-18 05:00:00;1.1708235501626456
IL;2050-01-18 06:00:00;1.1708242192132112
IL;2050-01-18 07:00:00;1.1708237816769294
IL;2050-01-18 08:00:00;1.170823807047926
IL;2050-01-18 09:00:00;1.1708239377506826
IL;2050-01-18 10:00:00;1.1708250273885397
IL;2050-01-18 11:00:00;1.1708237284310585
IL;2050-01-18 12:00:00;1.170824381715876
IL;2050-01-18 13:00:00;1.1708242981036223
IL;2050-01-18 14:00:00;1.1708242530369235
IL;2050-01-18 15:00:00;1.1708252044680132
IL;2050-01-18 16:00:00;1.1708249256716725
IL;2050-01-18 17:00:00;1.1708256685743472
IL;2050-01-18 18:00:00;1.1708245761499514
IL;2050-01-18 19:00:00;1.1708252210453698
IL;2050-01-18 20:00:00;1.1708241474661407
IL;2050-01-18 21:00:00;1.170825731525655
IL;2050-01-18 22:00:00;1.170824820944377
IL;2050-01-18 23:00:00;1.1708230614505621
IL;2050-01-19 00:00:00;1.1708241028419524
IL;2050-01-19 01:00:00;1.1708256143478781
IL;2050-01-19 02:00:00;1.1708245096370657
IL;2050-01-19 03:00:00;1.170825170331895
IL;2050-01-19 04:00:00;1.1708254350457659
IL;2050-01-19 05:00:00;1.1708232790304383
IL;2050-01-19 06:00:00;1.170824938761627
IL;2050-01-19 07:00:00;1.1708238772938422
IL;2050-01-19 08:00:00;1.1708251778242897
IL;2050-01-19 09:00:00;1.1708249163735642
IL;2050-01-19 10:00:00;1.1708240504109368
IL;2050-01-19 11:00:00;1.1708254612148317
IL;2050-01-19 12:00:00;1.1708253838242229
IL;2050-01-19 13:00:00;1.170824441170742
IL;2050-01-19 14:00:00;1.170824536759126
IL;2050-01-19 15:00:00;1.170824572453625
IL;2050-01-19 16:00:00;1.1708246484129812
IL;2050-01-19 17:00:00;1.170826525289051
IL;2050-01-19 18:00:00;1.1708251596106576
IL;2050-01-19 19:00:00;1.1708252911487802
IL;2050-01-19 20:00:00;1.170823827969675
IL;2050-01-19 21:00:00;1.1708240282958051
IL;2050-01-19 22:00:00;1.170823640233681
IL;2050-01-19 23:00:00;1.1708259216490233
IL;2050-01-20 00:00:00;1.1708243771411793
IL;2050-01-20 01:00:00;1.1708247823279938
IL;2050-01-20 02:00:00;1.1708260062385352
IL;2050-01-20 03:00:00;1.1708254157796203
IL;2050-01-20 04:00:00;1.1708240194784008
IL;2050-01-20 05:00:00;1.1708245519231062
IL;2050-01-20 06:00:00;1.1708249269314395
IL;2050-01-20 07:00:00;1.1708242885662075
IL;2050-01-20 08:00:00;1.170824706704805
IL;2050-01-20 09:00:00;1.1708238458005296
IL;2050-01-20 10:00:00;1.170824146109047
IL;2050-01-20 11:00:00;1.1708244130271417
IL;2050-01-20 12:00:00;1.1708257455244826
IL;2050-01-20 13:00:00;1.1708249837529743
IL;2050-01-20 14:00:00;1.1708248083444899
IL;2050-01-20 15:00:00;1.170825104104424
IL;2050-01-20 16:00:00;1.1708245711093126
IL;2050-01-20 17:00:00;1.1708242572091558
IL;2050-01-20 18:00:00;1.1708243972998014
IL;2050-01-20 19:00:00;1.1708246721581663
IL;2050-01-20 20:00:00;1.1708243970004915
IL;2050-01-20 21:00:00;1.1708250623035383
IL;2050-01-20 22:00:00;1.170823922755767
IL;2050-01-20 23:00:00;1.1708253265314665
IL;2050-01-21 00:00:00;1.1708253086441656
IL;2050-01-21 01:00:00;1.1708252059632178
IL;2050-01-21 02:00:00;1.1708246235374724
IL;2050-01-21 03:00:00;1.1708247302276475
IL;2050-01-21 04:00:00;1.1708250102653408
IL;2050-01-21 05:00:00;1.1708251721807317
IL;2050-01-21 06:00:00;1.1708249547689595
IL;2050-01-21 07:00:00;1.1708256136967805
IL;2050-01-21 08:00:00;1.170824598904415
IL;2050-01-21 09:00:00;1.170825511333289
IL;2050-01-21 10:00:00;1.1708254060575656
IL;2050-01-21 11:00:00;1.1708246786368135
IL;2050-01-21 12:00:00;1.1708249199051546
IL;2050-01-21 13:00:00;1.1708247463907018
IL;2050-01-21 14:00:00;1.1708241846007952
IL;2050-01-21 15:00:00;1.1708243661309408
IL;2050-01-21 16:00:00;1.170825443201898
IL;2050-01-21 17:00:00;1.1708246559086366
IL;2050-01-21 18:00:00;1.170824189275111
IL;2050-01-21 19:00:00;1.1708246648312461
IL;2050-01-21 20:00:00;1.1708264350496655
IL;2050-01-21 21:00:00;1.1708256434266677
IL;2050-01-21 22:00:00;1.1708250098712036
IL;2050-01-21 23:00:00;1.170824889906923
IL;2050-01-22 00:00:00;1.17082548712641
IL;2050-01-22 01:00:00;1.170825485382589
IL;2050-01-22 02:00:00;1.170824686813979
IL;2050-01-22 03:00:00;1.1708253589361661
IL;2050-01-22 04:00:00;1.1708237277037064
IL;2050-01-22 05:00:00;1.1708251492721324
IL;2050-01-22 06:00:00;1.1708255066564544
IL;2050-01-22 07:00:00;1.1708257923156877
IL;2050-01-22 08:00:00;1.1708253164705955
IL;2050-01-22 09:00:00;1.170825383799611
IL;2050-01-22 10:00:00;1.1708253835221947
IL;2050-01-22 11:00:00;1.170825728697287
IL;2050-01-22 12:00:00;1.1708244567205293
IL;2050-01-22 13:00:00;1.1708259864419335
IL;2050-01-22 14:00:00;1.1708249150976338
IL;2050-01-22 15:00:00;1.170824703384474
IL;2050-01-22 16:00:00;1.1708238708611958
IL;2050-01-22 17:00:00;1.1708242669816533
IL;2050-01-22 18:00:00;1.1708242777814715
IL;2050-01-22 19:00:00;1.1708262909873637
IL;2050-01-22 20:00:00;1.1708243691491005
IL;2050-01-22 21:00:00;1.1708241081219535
IL;2050-01-22 22:00:00;1.170825236363543
IL;2050-01-22 23:00:00;1.1708241364688694
IL;2050-01-23 00:00:00;1.1708252925274711
IL;2050-01-23 01:00:00;1.1708244077761794
IL;2050-01-23 02:00:00;1.1708249686811025
IL;2050-01-23 03:00:00;1.1708248426790433
IL;2050-01-23 04:00:00;1.1708248087935804
IL;2050-01-23 05:00:00;1.1708236589842282
IL;2050-01-23 06:00:00;1.1708251409773969
IL;2050-01-23 07:00:00;1.1708245725459636
IL;2050-01-23 08:00:00;1.1708248317718346
IL;2050-01-23 09:00:00;1.1708249627659484
IL;2050-01-23 10:00:00;1.1708249290311845
IL;2050-01-23 11:00:00;1.1708248603881746
IL;2050-01-23 12:00:00;1.1708240077246548
IL;2050-01-23 13:00:00;1.1708241827932555
IL;2050-01-23 14:00:00;1.1708254029018454
IL;2050-01-23 15:00:00;1.1708253879173673
IL;2050-01-23 16:00:00;1.1708247511480263
IL;2050-01-23 17:00:00;1.1708253618480498
IL;2050-01-23 18:00:00;1.1708249733008047
IL;2050-01-23 19:00:00;1.1708251526812485
IL;2050-01-23 20:00:00;1.1708246234954907
IL;2050-01-23 21:00:00;1.1708250366244453
IL;2050-01-23 22:00:00;1.1708254601846795
IL;2050-01-23 23:00:00;1.1708240338572489
IL;2050-01-24 00:00:00;1.170824593749368
IL;2050-01-24 01:00:00;1.1708243331819213
IL;2050-01-24 02:00:00;1.1708250918535144
IL;2050-01-24 03:00:00;1.1708253815093883
IL;2050-01-24 04:00:00;1.1708246202989068
IL;2050-01-24 05:00:00;1.1708238797610342
IL;2050-01-24 06:00:00;1.1708250478552888
IL;2050-01-24 07:00:00;1.1708251301015273
IL;2050-01-24 08:00:00;1.1708253269621618
IL;2050-01-24 09:00:00;1.170824581517535
IL;2050-01-24 10:00:00;1.1708249998526754
IL;2050-01-24 11:00:00;1.170825033396205
IL;2050-01-24 12:00:00;1.1708239447054132
IL;2050-01-24 13:00:00;1.1708250204408281
IL;2050-01-24 14:00:00;1.170824762506594
IL;2050-01-24 15:00:00;1.1708255133861822
IL;2050-01-24 16:00:00;1.1708256444279896
IL;2050-01-24 17:00:00;1.1708250884798002
IL;2050-01-24 18:00:00;1.1708244105828698
IL;2050-01-24 19:00:00;1.1708252116275364
IL;2050-01-24 20:00:00;1.1708251094433706
IL;2050-01-24 21:00:00;1.1708255016189044
IL;2050-01-24 22:00:00;1.1708249191188886
IL;2050-01-24 23:00:00;1.1708239481044895
IL;2050-01-25 00:00:00;1.1708243473316835
IL;2050-01-25 01:00:00;1.1708248678126307
IL;2050-01-25 02:00:00;1.170824457843018
IL;2050-01-25 03:00:00;1.1708252942840955
IL;2050-01-25 04:00:00;1.1708233425211412
IL;2050-01-25 05:00:00;1.1708252129534351
IL;2050-01-25 06:00:00;1.1708258205256787
IL;2050-01-25 07:00:00;1.1708247375604055
IL;2050-01-25 08:00:00;1.1708245179545285
IL;2050-01-25 09:00:00;1.170824799706946
IL;2050-01-25 10:00:00;1.170824355790703
IL;2050-01-25 11:00:00;1.1708243945556918
IL;2050-01-25 12:00:00;1.1708246512001876
IL;2050-01-25 13:00:00;1.1708244766485616
IL;2050-01-25 14:00:00;1.1708239949829975
IL;2050-01-25 15:00:00;1.170825011147366
IL;2050-01-25 16:00:00;1.17082487010694
IL;2050-01-25 17:00:00;1.1708243838401982
IL;2050-01-25 18:00:00;1.1708256306698155
IL;2050-01-25 19:00:00;1.1708250199727268
IL;2050-01-25 20:00:00;1.1708242409122536
IL;2050-01-25 21:00:00;1.170825047912898
IL;2050-01-25 22:00:00;1.170825159248962
IL;2050-01-25 23:00:00;1.1708248460854782
IL;2050-01-26 00:00:00;1.170824488156125
IL;2050-01-26 01:00:00;1.1708233829572923
IL;2050-01-26 02:00:00;1.1708253051787307
IL;2050-01-26 03:00:00;1.1708248916411157
IL;2050-01-26 04:00:00;1.170825106244978
IL;2050-01-26 05:00:00;1.1708244112358144
IL;2050-01-26 06:00:00;1.1708243613201403
IL;2050-01-26 07:00:00;1.1708254580235118
IL;2050-01-26 08:00:00;1.1708238658000052
IL;2050-01-26 09:00:00;1.1708247399160276
IL;2050-01-26 10:00:00;1.1708251531174045
IL;2050-01-26 11:00:00;1.170824464641251
IL;2050-01-26 12:00:00;1.170825441986079
IL;2050-01-26 13:00:00;1.1708248135761132
IL;2050-01-26 14:00:00;1.1708243580541535
IL;2050-01-26 15:00:00;1.1708251153559348
IL;2050-01-26 16:00:00;1.1708244315773448
IL;2050-01-26 17:00:00;1.1708243548715636
IL;2050-01-26 18:00:00;1.1708250327916772
IL;2050-01-26 19:00:00;1.1708241761498233
IL;2050-01-26 20:00:00;1.1708231441587083
IL;2050-01-26 21:00:00;1.1708241930010395
